AR,ASAH1,CCND1,CCNE1,CDH3,CDK6,CDKN2A,CEACAM7,CHAD,CHEK2,CLEC3A,CRYAB,DEFB132,DNAH7,DNMT3A,EGFR,ERBB2,ESR1,EZH2,FOXA1,FOXC1,GATA3,GZMB,ID4,IDO1,IL2RA,INPP4B,KRT18,KRT5,KRT6A,KRT6B,KRT8,MDGA2,MDM2,MET,MKI67,MSLN,MUC1,MYB,NOTCH1,OGN,OLAH,PGR,PIP,PTK6,RYR1,SNAI1,TBC1D1,TBC1D22B,TBC1D7,TFF1,TGFB3,TRIM29,UBE2C,USP6NL,VAV3,VRK1,XBP1,YES1,YOD1,tnbc,case_id
9.350623917423238,8.863898604317479,8.818482267274236,3.737669618283368,6.736966958001855,5.886104031450156,5.3471075307174685,1.791759469228055,6.923628628138427,5.771441123130016,12.357062621305108,7.639161171659173,5.8664680569332965,5.942799375126701,7.063903961472068,6.4425401664681985,9.211539652551664,9.825742203911275,6.150602768446279,9.777016888482178,5.60947179518496,10.445346618882292,3.4657359027997265,5.820082930352362,5.442417710521793,4.1588830833596715,8.700514248543275,10.554718389994784,4.882801922586371,2.70805020110221,4.060443010546419,10.90538701147962,0.0,8.313116702819253,5.634789603169249,7.011213987350367,3.688879454113936,10.71179210248352,8.35819745992578,6.543911845564792,5.0106352940962555,0.0,9.172430798902962,10.608637411887225,5.963579343618446,3.4339872044851463,4.941642422609304,7.37650812632622,6.405228458030842,6.278521424165844,6.368187186350492,7.664346632098617,5.552959584921617,6.182084906716632,7.149131598557407,7.791522819150732,6.289715570908998,10.894533190114505,8.355379895253634,6.152732694704104,False,eebad74f-5961-4e91-b0eb-157a2f6f952b
9.240287448344136,9.6242365055622,9.47677327138879,4.532599493153256,7.559038255443384,7.094234845924755,5.62040086571715,4.442651256490317,5.820082930352362,6.400257445308821,0.0,7.449498005382849,2.5649493574615367,5.356586274672012,7.596894438144544,7.010311867307229,9.256269303864585,9.927985024136516,6.674561391814426,9.64212278840172,5.8289456176102075,10.629319711713425,3.49650756146648,5.983936280687191,5.147494476813453,4.795790545596741,7.65728279297819,10.403444323737013,7.267525427828172,4.02535169073515,5.545177444479562,10.94454134734295,0.0,8.101374671228582,5.41164605185504,7.456454555176209,3.1780538303479458,10.400254819051078,8.651898894268529,7.497207223203318,5.560681631015528,0.0,8.482601746646619,8.546363568716018,6.7226297948554485,4.1588830833596715,6.118097198041348,7.730174795246222,6.380122536899765,6.520621127558696,8.595449689382004,8.228710798793687,6.9167150203536085,6.569481420414296,6.82001636467413,9.11140362411616,6.342121418721152,11.466420687314477,8.03689677268507,5.883322388488279,False,5ea18514-51ad-4844-abea-15e82f0b10c9
8.255048902752295,9.399803036921504,9.906433209824698,4.454347296253507,6.954638864880987,5.293304824724492,5.793013608384144,1.6094379124341005,6.8690144506657065,6.335054251498059,0.0,6.395261598115449,3.5263605246161616,3.610917912644224,6.835184586147301,5.631211781821365,9.550875771331766,9.532133974056732,6.126869184114185,9.306014122044465,4.624972813284271,10.038586465957742,6.499787040655854,5.541263545158426,7.1592919047975645,4.574710978503383,8.143807976771484,10.417059401970144,7.415175109613295,3.970291913552122,5.267858159063328,10.96432874351724,0.0,8.270013062273787,4.394449154672439,7.804251383528112,2.1972245773362196,8.746398334109042,8.371936178759098,6.536691597591305,3.5263605246161616,0.6931471805599453,5.700443573390687,4.77912349311153,6.037870919922137,4.07753744390572,4.955827057601261,6.444131256700441,6.424869023905388,6.139884552226255,5.811140992976701,7.003065458786462,5.723585101952381,7.550135342488429,6.62273632394984,5.998936561946683,6.285998094508865,10.922515361861397,7.331714969726466,6.077642243349034,False,ce9e0309-9756-42d2-ae94-d91264a79498
9.900834035070565,8.96341629199657,8.845633256340186,4.700480365792417,4.02535169073515,5.5053315359323625,2.995732273553991,5.552959584921617,6.38856140554563,5.4680601411351315,4.804021044733257,6.650279048587422,4.189654742026425,4.110873864173311,6.92951677076365,7.885329239273191,12.642390217121102,5.049856007249537,5.560681631015528,9.245804036251752,4.060443010546419,7.569411792450712,2.302585092994046,5.5134287461649825,3.258096538021482,3.332204510175204,8.023552392404348,10.402716190456456,1.791759469228055,0.6931471805599453,0.6931471805599453,10.320650638390102,1.0986122886681098,7.459338895220296,5.181783550292085,7.303843225277705,0.6931471805599453,8.691146498539675,6.81783057145415,6.532334292222349,5.081404364984463,0.6931471805599453,3.58351893845611,10.381955260193992,7.018401799069201,2.995732273553991,5.214935757608986,7.930206206684683,6.159095388491933,5.940171252720432,3.044522437723423,7.0967213784947605,5.056245805348308,5.786897381366708,6.717804695023691,8.073714641109857,5.730099782973574,10.085684101516932,7.582738488914411,5.545177444479562,False,fa176764-a76f-44c7-b97a-cd6d21e052be
8.618846845142738,8.256866848974312,8.347827345782498,5.099866427824199,6.811244378601294,6.511745329644728,6.035481432524756,4.356708826689592,2.8903717578961645,5.602118820879701,0.0,6.773080375655535,1.0986122886681098,4.330733340286331,7.569411792450712,6.111467339502679,12.390504474133486,4.736198448394496,6.731018100482083,8.282230063296685,5.147494476813453,8.134174272137903,4.276666119016055,5.25227342804663,5.762051382780177,4.31748811353631,6.4692503167957724,10.207952993022255,5.117993812416755,0.0,2.3978952727983707,10.402109007463212,3.1780538303479458,7.336936913707618,6.6039438246004725,7.747164966520335,4.532599493153256,5.966146739123692,7.190676034332207,7.719573989259581,7.429520842786462,1.3862943611198906,3.688879454113936,9.032528630660057,6.546785410760524,5.2832037287379885,5.831882477283517,7.635303886259415,6.282266746896006,6.590301048196686,5.393627546352362,7.836369760545124,6.704414354964107,7.095893221097532,6.694562058521095,8.47345026846832,5.700443573390687,9.116249448576587,7.156176637480615,5.389071729816501,False,7317E605-93BA-49A9-8743-20613B02767A
3.9889840465642745,7.470224135899966,8.31090675716845,3.713572066704308,7.965545573129992,6.643789733147672,4.859812404361672,0.6931471805599453,2.0794415416798357,5.631211781821365,0.0,9.664913054191375,1.0986122886681098,1.9459101490553132,6.51471269087253,6.293419278846481,8.243282523048375,4.204692619390966,6.104793232414985,3.6635616461296463,7.528331766707247,5.351858133476067,6.156978985585555,5.638354669333745,7.601901959875166,4.770684624465665,5.225746673713202,8.599694412927981,6.9985096422506015,7.867871490396322,9.11085147347544,9.33229248272693,0.0,6.704414354964107,6.931471805599453,7.102499355774649,7.390181428226429,8.188411308079031,4.356708826689592,7.124478262493424,3.218875824868201,1.0986122886681098,2.3978952727983707,1.6094379124341005,5.455321115357702,5.19295685089021,4.762173934797756,7.305860032684009,5.958424693029782,5.7430031878094825,1.6094379124341005,5.6131281063880705,8.35983738064003,7.763446388727362,7.290974778142981,4.5217885770490405,5.556828061699537,8.656607247198915,7.005789019253503,6.2766434893416445,True,d8ecba6a-9fff-4993-a799-9a8d2aea524e
5.54907608489522,7.680637427560936,8.782629654920699,5.438079308923196,9.067277989134343,8.305236829492593,2.5649493574615367,0.0,3.044522437723423,6.214608098422191,3.4657359027997265,5.978885764901122,0.0,3.1780538303479458,6.593044534142437,8.81060879571578,7.901377353792616,5.978885764901122,6.776506992372183,7.069874128458572,6.601230118728877,7.357556200910353,2.833213344056216,6.220590170099739,4.07753744390572,3.4657359027997265,6.152732694704104,9.71534911042061,12.769620691993202,11.17320596168091,10.498773802892188,10.113383743764707,0.6931471805599453,7.326465613840322,7.625595072132453,8.641179171197228,7.453561871643373,7.493317248862145,5.303304908059076,8.147867129923947,2.1972245773362196,0.0,4.941642422609304,1.791759469228055,5.420534999272286,4.727387818712341,6.777646593635117,7.136483208590247,5.739792912179234,6.208590026096629,1.791759469228055,6.298949246855942,8.751949058058614,7.5569505720129,6.20050917404269,7.926963544862979,6.55250788703459,8.478244441277663,7.5569505720129,5.666426688112432,True,2a84997d-ccee-4f46-bea2-752534f26416
7.00850518208228,8.610319169405722,8.297792626380861,4.812184355372417,8.252446090246952,5.703782474656201,5.231108616854587,1.0986122886681098,3.8918202981106265,6.315358001522335,0.6931471805599453,9.3425083355536,0.0,3.4657359027997265,6.9650803456014065,7.29641326877392,7.475339236566737,4.189654742026425,6.18826412308259,5.780743515792329,6.74993119378857,7.4073177104694174,2.1972245773362196,9.057888248784506,4.897839799950911,2.70805020110221,5.081404364984463,9.17419492533983,7.5310163320779155,2.8903717578961645,8.921591063563978,9.773151050808124,5.159055299214529,7.57198844937744,7.249925536717988,6.4967749901858625,0.6931471805599453,5.556828061699537,3.912023005428146,6.679599185844383,4.499809670330265,1.9459101490553132,4.127134385045092,8.350429973538136,6.311734809152915,2.9444389791664403,5.332718793265369,6.492239835020471,6.436150368369428,6.617402977974478,1.0986122886681098,5.420534999272286,6.921658184151129,7.275864600546533,6.729824070489475,7.716015266642587,5.529429087511423,9.446123703636829,8.260751354700513,6.75343791859778,True,91a2f2af-e4b1-4a0b-ab20-6a36ce63c533
9.372799299673886,8.302761580704049,9.111293218374948,4.442651256490317,6.2422232654551655,6.077642243349034,5.365976015021851,1.6094379124341005,4.962844630259907,6.309918278226516,3.80666248977032,6.159095388491933,1.791759469228055,3.5263605246161616,7.212294468500341,5.659482215759621,8.818926087090677,9.312535884290853,6.569481420414296,9.761981590241948,5.37989735354046,10.223322148004318,3.295836866004329,5.814130531825066,5.2574953720277815,3.688879454113936,7.156176637480615,10.783321747399668,7.307872780763706,1.3862943611198906,5.598421958998375,10.87540218815828,0.0,7.641084249174914,5.5093883366279774,8.500657222776137,3.295836866004329,9.66128859468676,7.913521017283895,7.520776415062797,9.519294579703503,0.6931471805599453,8.515992470839718,7.62657020629066,6.448889394146858,3.610917912644224,4.624972813284271,6.672032945461067,6.472346294500901,6.580639137284949,3.7612001156935624,8.004365564979574,5.802118375377063,7.321188556739478,6.679599185844383,8.975756630519417,6.47543271670409,10.974128944240208,7.755338812846501,3.9318256327243257,False,F0DE67FF-8967-4FCE-9C12-0E07193285CD
8.373322820996535,9.387649386946594,10.612508082252363,4.465908118654584,7.388946097618437,5.3230099791384085,6.580639137284949,4.276666119016055,8.939056445334039,6.366470447731438,0.0,6.3818160174060985,1.3862943611198906,4.969813299576001,7.540621528657152,5.3612921657094255,9.821463717057537,10.531002280500273,6.837332814685591,9.594377532670729,5.455321115357702,10.390071711929084,2.6390573296152584,5.703782474656201,4.248495242049359,3.610917912644224,7.175489713624222,10.899827145911038,5.752572638825633,0.6931471805599453,3.713572066704308,11.572778024117085,0.0,8.19063168090354,5.111987788356544,7.965892735084528,5.958424693029782,10.914433704451666,7.909856667269403,7.1284959456800365,10.7029747688674,1.0986122886681098,4.997212273764115,5.6131281063880705,6.90875477931522,4.553876891600541,4.382026634673881,8.14902386805177,6.610696044717759,6.104793232414985,10.732890536141944,7.622663951323595,5.170483995038151,7.32052696227274,6.620073206530356,9.888881400146763,6.194405391104672,11.232020376797472,6.9440872082295275,4.30406509320417,False,F83B866B-0B2E-4BBA-9367-BE6DCCF56232
8.51959031601596,9.061608318175784,8.539737155851132,3.737669618283368,6.484635235635252,6.981934677156389,5.831882477283517,3.4657359027997265,6.9363427358340495,5.940171252720432,3.091042453358316,6.336825731146441,1.0986122886681098,4.859812404361672,7.200424892944957,7.741533589281828,10.664924023794766,9.440101975591968,6.030685260261263,9.1018638956401,6.324358962381311,8.883085524404578,4.836281906951478,6.584791392385716,5.407171771460119,4.955827057601261,7.839131648274333,9.932852161166032,7.906915488678587,3.367295829986474,5.910796644040527,10.51528909364212,2.1972245773362196,7.857093864902493,7.001245622069476,6.964135612418245,2.5649493574615367,10.027385189192366,8.09346227450118,7.557472901614746,8.939056445334039,0.6931471805599453,9.150696519048669,9.035629778183564,5.375278407684165,5.075173815233827,5.003946305945459,7.751045117971802,6.558197802812269,5.356586274672012,8.707648248106914,8.733755131364893,6.363028103540465,5.093750200806762,6.953684210870537,9.200492035921368,5.961005339623274,11.338798242724431,7.793999089503996,5.924255797414532,False,31427699-E27A-4035-8925-6D8D6900D097
8.020927718981577,8.526945482858915,11.338214871177607,4.890349128221754,5.575949103146316,4.564348191467836,5.8998973535824915,2.6390573296152584,6.091309882077698,5.69035945432406,0.0,5.598421958998375,1.6094379124341005,4.564348191467836,6.238324625039508,4.382026634673881,9.18142636181154,10.231999619476165,6.70073110954781,9.24116051431607,4.31748811353631,10.186408307886198,2.9444389791664403,4.634728988229636,4.7535901911063645,3.4011973816621555,7.1372784372603855,10.600701452770837,4.882801922586371,0.0,3.218875824868201,10.416460868359575,0.0,7.848153086199526,4.919980925828125,7.088408778675395,1.3862943611198906,6.812345094177479,7.80016307039296,6.584791392385716,4.605170185988092,1.0986122886681098,6.298949246855942,5.356586274672012,5.135798437050262,4.219507705176107,4.844187086458591,7.410347097821024,6.163314804034641,6.464588303689961,8.80612448326845,6.70196036600254,3.737669618283368,7.596392304064196,5.8998973535824915,8.17526610411206,5.945420608606575,11.010200277238106,7.330405211844402,4.897839799950911,False,45C3975C-D333-4237-93F7-E12DC2451C38
7.480428306074208,9.215327913487222,8.876963340262272,4.394449154672439,5.662960480135946,5.659482215759621,6.049733455231958,1.9459101490553132,4.584967478670572,6.0112671744041615,0.0,5.860786223465865,2.1972245773362196,5.111987788356544,6.866933284461882,5.402677381872279,9.193601047971883,8.902863672196222,6.616065185132817,8.871224644409553,4.787491742782046,9.939723045118225,2.772588722239781,6.091309882077698,2.4849066497880004,2.833213344056216,6.8690144506657065,10.083138880774204,6.104793232414985,1.6094379124341005,4.700480365792417,10.979189389621132,0.0,7.744136627627991,4.624972813284271,6.754604099487962,2.9444389791664403,10.08125709796202,8.305236829492593,6.678342114654332,7.786136437783072,0.0,8.62155320674048,7.962067308753666,5.863631175598097,3.9318256327243257,4.812184355372417,6.905753276311464,5.796057750765372,6.20455776256869,7.97522083865341,7.7057128238944275,6.161207321695077,6.610696044717759,5.855071922202427,8.560252680876685,5.676753802268282,10.50818595991096,7.358830898342354,5.683579767338681,False,CDD8C046-FD97-482A-A11F-2217B321C4D1
8.099554282376364,8.927048647825695,10.441383447824782,3.8918202981106265,5.420534999272286,3.5263605246161616,5.855071922202427,1.3862943611198906,7.9157131993821155,5.641907070938114,4.276666119016055,6.169610732491456,2.4849066497880004,4.465908118654584,6.218600119691729,4.204692619390966,9.308555419473135,8.187855443695623,4.983606621708336,8.487558386286548,4.718498871295094,10.451406628439226,3.044522437723423,4.77912349311153,2.995732273553991,2.1972245773362196,6.3080984415095305,11.223081056353765,6.967909201801884,3.1354942159291497,4.948759890378168,11.478530688230784,0.0,7.518607216815252,4.941642422609304,5.53338948872752,3.8501476017100584,10.037231422585725,6.962243464266207,5.8805329864007,3.49650756146648,0.0,5.262690188904886,10.581038745471515,6.951772164398911,3.912023005428146,2.833213344056216,7.339537695407675,6.556778356158042,5.976350909297934,8.82379514872053,7.526178913346146,5.991464547107982,5.389071729816501,4.48863636973214,7.133295954896068,5.4680601411351315,10.564576309402185,6.115892125483034,4.48863636973214,False,06EF6E83-5583-45B9-A0BD-EDEA68943083
8.06211758275474,8.033334015880062,9.923388214242465,4.672828834461906,5.442417710521793,6.054439346269371,5.3612921657094255,0.6931471805599453,5.981414211254481,5.976350909297934,5.0238805208462765,6.4692503167957724,2.9444389791664403,3.8918202981106265,7.465082736399547,4.770684624465665,9.675771061251782,9.77588142793098,6.732210706467206,8.588024372176829,3.58351893845611,9.72154592356046,3.6635616461296463,5.0238805208462765,4.382026634673881,2.8903717578961645,6.747586526829315,10.729306381246207,5.723585101952381,0.6931471805599453,4.02535169073515,11.146921425742978,0.0,7.550661243105336,4.890349128221754,7.475339236566737,5.25227342804663,8.183955717304954,8.430981494597171,6.456769655572163,4.465908118654584,1.0986122886681098,7.5485559791698735,4.61512051684126,5.638354669333745,5.8377304471659395,4.060443010546419,7.397561535524052,6.175867270105761,6.744059186311348,7.079184394609668,7.2115567333138015,4.919980925828125,7.242797922793756,5.4638318050256105,7.495541943884256,6.180016653652572,10.288954014137602,6.856461984594587,4.709530201312334,False,F04DCA9E-409B-4300-B11D-12243E5D361D
